2026-04-28 12:19:56.495 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:248 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-389\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-04-28 13:01:23.697 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-04-28 13:01:23.709 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-04-28 13:01:23.716 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-04-28 13:01:24.679 | DEBUG    | docuflow.infrastructure.di:get_sdk:182 - AppProvider: created SDK instance id=2084418639712
2026-04-28 13:01:24.755 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:248 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-390\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-04-28 14:31:26.334 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-04-28 14:31:26.353 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-04-28 14:31:26.361 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-04-28 14:31:27.681 | DEBUG    | docuflow.infrastructure.di:get_sdk:182 - AppProvider: created SDK instance id=1702654303824
2026-04-28 14:31:27.756 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:248 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-392\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-04-28 14:32:23.635 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-04-28 14:32:23.650 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-04-28 14:32:23.657 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-04-28 14:32:24.914 | DEBUG    | docuflow.infrastructure.di:get_sdk:182 - AppProvider: created SDK instance id=1649095159456
2026-04-28 14:32:24.974 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:248 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-393\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-04-28 14:34:23.177 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-04-28 14:34:23.187 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-04-28 14:34:23.195 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-04-28 14:34:23.967 | DEBUG    | docuflow.infrastructure.di:get_sdk:182 - AppProvider: created SDK instance id=2619514631952
2026-04-28 14:34:24.037 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:248 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-394\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-04-28 15:33:33.574 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-04-28 15:33:33.589 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-04-28 15:33:33.597 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-04-28 15:33:34.641 | DEBUG    | docuflow.infrastructure.di:get_sdk:182 - AppProvider: created SDK instance id=2523099101088
2026-04-28 15:33:34.720 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:248 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-396\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-04-28 16:32:45.829 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-04-28 16:32:45.843 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-04-28 16:32:45.850 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-04-28 16:32:46.959 | DEBUG    | docuflow.infrastructure.di:get_sdk:182 - AppProvider: created SDK instance id=1944743876160
2026-04-28 16:32:47.025 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:248 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-397\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-04-28 16:42:49.203 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-04-28 16:42:49.216 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-04-28 16:42:49.221 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-04-28 16:42:49.881 | DEBUG    | docuflow.infrastructure.di:get_sdk:175 - AppProvider: created SDK instance id=2556404378528
2026-04-28 16:42:49.922 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:248 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-398\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-04-28 16:43:30.064 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-04-28 16:43:30.077 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-04-28 16:43:30.083 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-04-28 16:43:30.831 | DEBUG    | docuflow.infrastructure.di:get_sdk:175 - AppProvider: created SDK instance id=3057584426736
2026-04-28 16:43:30.874 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:248 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-399\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-04-28 16:43:56.049 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-04-28 16:43:56.057 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-04-28 16:43:56.062 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-04-28 16:43:56.738 | DEBUG    | docuflow.infrastructure.di:get_sdk:175 - AppProvider: created SDK instance id=1970317838528
2026-04-28 16:43:56.797 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:248 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-400\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-04-28 16:56:44.323 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-04-28 16:56:44.336 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-04-28 16:56:44.346 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-04-28 16:56:45.362 | DEBUG    | docuflow.infrastructure.di:get_sdk:175 - AppProvider: created SDK instance id=2524151726496
2026-04-28 16:56:45.429 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:248 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-401\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-04-28 17:01:11.112 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-04-28 17:01:11.120 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-04-28 17:01:11.127 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-04-28 17:01:11.900 | DEBUG    | docuflow.infrastructure.di:get_sdk:175 - AppProvider: created SDK instance id=3013815290192
2026-04-28 17:01:11.955 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:248 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-402\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-04-28 17:07:02.098 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-04-28 17:07:02.106 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-04-28 17:07:02.111 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-04-28 17:07:02.830 | DEBUG    | docuflow.infrastructure.di:get_sdk:175 - AppProvider: created SDK instance id=2084502667680
2026-04-28 17:07:02.872 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:248 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-403\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-04-30 13:41:36.652 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-04-30 13:41:36.678 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-04-30 13:41:36.690 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-04-30 14:19:12.596 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-04-30 14:19:12.617 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-04-30 14:19:12.632 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-04-30 14:19:13.694 | INFO     | docuflow.features.chat.system:send_message:103 - Chat: Message 1 recorded and broadcasted
2026-04-30 14:19:13.769 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-04-30 14:19:13.773 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-04-30 14:19:13.773 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-04-30 14:19:13.778 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-04-30 14:19:13.778 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 5)
2026-04-30 14:19:13.784 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-04-30 14:19:13.785 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-04-30 14:19:13.786 | WARNING  | docuflow.application.bus.dispatcher:dispatch:73 - [TEST] Dispatcher: Replay detected! Node NODE_B seq 1 <= 1
2026-04-30 14:19:14.233 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-04-30 14:19:14.237 | WARNING  | docuflow.application.bus.orchestrator:_polling_worker:179 - Orchestrator: Failed to process message: 3 validation errors for P2PMessage
sender_id
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
timestamp
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
payload
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2026-04-30 14:19:14.258 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-04-30 14:19:14.260 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-04-30 14:19:14.261 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-04-30 14:19:14.668 | INFO     | docuflow.infrastructure.sync:broadcast_entity_update:114 - DataSync: Broadcasting delta for FakeEntity (ID: None)
2026-04-30 14:19:14.690 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:256 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-451\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-04-30 14:19:57.175 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-04-30 14:19:57.189 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-04-30 14:19:57.203 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-04-30 14:19:58.276 | INFO     | docuflow.features.chat.system:send_message:103 - Chat: Message 1 recorded and broadcasted
2026-04-30 14:19:58.343 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-04-30 14:19:58.343 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-04-30 14:19:58.343 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-04-30 14:19:58.348 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-04-30 14:19:58.348 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 5)
2026-04-30 14:19:58.352 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-04-30 14:19:58.352 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-04-30 14:19:58.353 | WARNING  | docuflow.application.bus.dispatcher:dispatch:73 - [TEST] Dispatcher: Replay detected! Node NODE_B seq 1 <= 1
2026-04-30 14:19:58.806 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-04-30 14:19:58.806 | WARNING  | docuflow.application.bus.orchestrator:_polling_worker:179 - Orchestrator: Failed to process message: 3 validation errors for P2PMessage
sender_id
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
timestamp
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
payload
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2026-04-30 14:19:58.835 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-04-30 14:19:58.836 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-04-30 14:19:58.836 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-04-30 14:19:59.464 | INFO     | docuflow.infrastructure.sync:broadcast_entity_update:114 - DataSync: Broadcasting delta for FakeEntity (ID: None)
2026-04-30 14:19:59.491 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:256 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-452\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-04-30 14:42:35.619 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-04-30 14:42:35.629 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-04-30 14:42:35.636 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
